Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-04 15:37:41,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:38:19,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:38:57,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.01925232498911888
2024-12-04 15:39:35,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:40:13,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:40:51,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.01925232498911888
2024-12-04 15:41:30,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:42:09,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:42:49,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:43:29,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:44:07,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:44:46,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:45:24,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:46:02,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:46:41,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:47:19,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:47:58,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:48:36,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:49:15,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:49:52,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:50:30,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:51:08,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:51:46,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:52:24,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:53:02,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:53:40,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:54:18,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:54:56,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:55:34,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:56:13,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:56:51,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:57:29,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:58:07,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:58:45,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:59:23,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 16:00:01,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 16:00:39,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:01:18,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:01:56,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:02:35,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:03:13,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:03:51,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:04:30,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008674895836348472
2024-12-04 16:05:08,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:05:46,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008674895836348472
2024-12-04 16:06:25,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:07:02,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:07:40,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:08:20,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:08:58,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:09:35,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:10:13,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:10:51,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:11:29,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
2024-12-04 16:12:08,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:12:46,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:13:25,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:14:03,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:14:42,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:15:21,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3844.495,0.033,False,0.008670176882328308
2024-12-04 16:15:59,HOLD,"(0.033, 38)",[[ 0.16056599  0.25103254 -0.007485   -0.83167871 -1.06210957  1.9296729   -0.76213336 -0.09885619  0.00604348 -0.40141507  0.51035213 -0.66058269   -0.58509504 -0.13945663  0.         -0.22063279]],0.01,3845.01,0.033,False,0.008661413044684874
